1.000000000000000000e+02;4.898659535651224417e-03
2.000000000000000000e+02;1.086476343658777932e-01
3.000000000000000000e+02;4.732405889793684511e-02
4.000000000000000000e+02;4.368023172103924212e-02
5.000000000000000000e+02;5.365410771560234077e-02
6.000000000000000000e+02;7.911918072464219076e-02
7.000000000000000000e+02;7.964037369064570770e-02
8.000000000000000000e+02;3.500113496322408702e-02
9.000000000000000000e+02;2.224120133355435638e-02
1.000000000000000000e+03;9.079966525072771799e-02
1.100000000000000000e+03;7.431513038311884922e-02
1.200000000000000000e+03;2.102821966113602725e-01
1.300000000000000000e+03;8.298522996456474121e-02
1.400000000000000000e+03;1.025312445746495438e-01
1.500000000000000000e+03;6.154538551451826933e-02
1.600000000000000000e+03;1.013381385591618222e-01
1.700000000000000000e+03;7.855816646924033975e-02
1.800000000000000000e+03;4.294824141218413910e-02
1.900000000000000000e+03;1.056917619302705225e-01
2.000000000000000000e+03;9.543284159040885117e-02
2.100000000000000000e+03;1.087423697832778369e-01
2.200000000000000000e+03;6.350133672719246447e-02
2.300000000000000000e+03;1.607659871618257949e-02
2.400000000000000000e+03;2.089760305350174541e-02
2.500000000000000000e+03;1.296601891988036909e-02
2.600000000000000000e+03;1.187600563224454342e-02
2.700000000000000000e+03;5.231315666671541853e-02
2.800000000000000000e+03;3.486319115458352824e-02
2.900000000000000000e+03;2.020311119007456649e-02
3.000000000000000000e+03;4.603733774845726254e-03
3.100000000000000000e+03;9.091014445847957204e-03
3.200000000000000000e+03;8.092455389878528901e-03
3.300000000000000000e+03;6.228541139640243578e-03
3.400000000000000000e+03;1.815716723273284178e-02
3.500000000000000000e+03;1.357981449086233597e-02
3.600000000000000000e+03;3.345036732037614136e-03
3.700000000000000000e+03;5.663736832395296732e-03
3.800000000000000000e+03;6.292448072748587501e-03
3.900000000000000000e+03;1.195642402543335356e-02
4.000000000000000000e+03;2.990846937249600629e-02
4.100000000000000000e+03;6.927004042539039626e-03
4.200000000000000000e+03;4.351844544865523037e-03
4.300000000000000000e+03;5.023745735723121782e-03
4.400000000000000000e+03;8.536053304035184225e-03
4.500000000000000000e+03;9.411522750812494065e-03
4.600000000000000000e+03;8.635670228676301657e-03
4.700000000000000000e+03;2.171087163133278951e-03
4.800000000000000000e+03;3.056815663923313515e-03
4.900000000000000000e+03;4.870983617280751424e-03
5.000000000000000000e+03;1.089964878124287211e-02
5.100000000000000000e+03;1.784737746007087830e-02
5.200000000000000000e+03;1.958676607821940169e-02
5.300000000000000000e+03;1.476500220281885996e-02
5.400000000000000000e+03;1.009311632167411849e-01
5.500000000000000000e+03;3.680719452993167634e-02
5.600000000000000000e+03;5.168646148082652741e-03
5.700000000000000000e+03;1.158830741370340534e-01
5.800000000000000000e+03;1.144112132812299953e-01
5.900000000000000000e+03;4.142277693147076306e-02
6.000000000000000000e+03;1.086189715944337608e-01
6.100000000000000000e+03;1.437774102876296090e-01
6.200000000000000000e+03;6.292486732175724129e-02
6.300000000000000000e+03;7.119615531167533540e-02
6.400000000000000000e+03;4.298879955131405806e-02
6.500000000000000000e+03;1.268246320789434278e-01
6.600000000000000000e+03;7.435498175149511668e-02
6.700000000000000000e+03;4.451915411071439427e-02
6.800000000000000000e+03;9.943342331171231563e-02
6.900000000000000000e+03;4.398335064167226832e-02
7.000000000000000000e+03;9.649640580914035926e-02
7.100000000000000000e+03;6.259933419101727792e-02
7.200000000000000000e+03;8.213768437215761622e-03
7.300000000000000000e+03;3.052876895024378770e-03
7.400000000000000000e+03;5.734350343968448380e-03
7.500000000000000000e+03;1.277507978599111416e-01
7.600000000000000000e+03;3.614914053503215374e-02
7.700000000000000000e+03;3.017289259360899506e-02
7.800000000000000000e+03;5.150881540512158852e-02
7.900000000000000000e+03;4.933711435331372859e-03
8.000000000000000000e+03;5.414453419375736890e-03
