1.000000000000000000e+02;1.603442474603652856e+00
2.000000000000000000e+02;1.604956845045089731e+00
3.000000000000000000e+02;1.600534491539001403e+00
4.000000000000000000e+02;1.600448454618454086e+00
5.000000000000000000e+02;1.599573922157287553e+00
6.000000000000000000e+02;1.599388158321380704e+00
7.000000000000000000e+02;1.599081201553344656e+00
8.000000000000000000e+02;1.598775041103362993e+00
9.000000000000000000e+02;1.599566589593887311e+00
1.000000000000000000e+03;1.597812758684158396e+00
1.100000000000000000e+03;1.600521460771560767e+00
1.200000000000000000e+03;1.599942955970764080e+00
1.300000000000000000e+03;1.600584855079650870e+00
1.400000000000000000e+03;1.600435532331466737e+00
1.500000000000000000e+03;1.599330444335937518e+00
1.600000000000000000e+03;1.599509665966033944e+00
1.700000000000000000e+03;1.599663511514663794e+00
1.800000000000000000e+03;1.599272594451904395e+00
1.900000000000000000e+03;1.599457902908325124e+00
2.000000000000000000e+03;1.599502334594726571e+00
2.100000000000000000e+03;1.598850871324539291e+00
2.200000000000000000e+03;1.600175482034683183e+00
2.300000000000000000e+03;1.600165815353393528e+00
2.400000000000000000e+03;1.599548201560974103e+00
2.500000000000000000e+03;1.600374338626861626e+00
2.600000000000000000e+03;1.599988181591033953e+00
2.700000000000000000e+03;1.600000959634780839e+00
2.800000000000000000e+03;1.599340314865112411e+00
2.900000000000000000e+03;1.598757034540176480e+00
3.000000000000000000e+03;1.599972170591354326e+00
3.100000000000000000e+03;1.598986487388610822e+00
3.200000000000000000e+03;1.599853935241699165e+00
3.300000000000000000e+03;1.600128055810928318e+00
3.400000000000000000e+03;1.599324790239334160e+00
3.500000000000000000e+03;1.599695417881011883e+00
3.600000000000000000e+03;1.600315337181091202e+00
3.700000000000000000e+03;1.599741135835647476e+00
3.800000000000000000e+03;1.599073898792266801e+00
3.900000000000000000e+03;1.599096212387084881e+00
4.000000000000000000e+03;1.600198448896408054e+00
4.100000000000000000e+03;1.599229016304016149e+00
4.200000000000000000e+03;1.600227115154266411e+00
4.300000000000000000e+03;1.598834172487259009e+00
4.400000000000000000e+03;1.598798882961273149e+00
4.500000000000000000e+03;1.598948558568954459e+00
4.600000000000000000e+03;1.599616392850875757e+00
4.700000000000000000e+03;1.599646306037902921e+00
4.800000000000000000e+03;1.599677600860595739e+00
4.900000000000000000e+03;1.599928421974182058e+00
5.000000000000000000e+03;1.598321795463562012e+00
5.100000000000000000e+03;1.599464811086654725e+00
5.200000000000000000e+03;1.598989880084991544e+00
5.300000000000000000e+03;1.599017869234085065e+00
5.400000000000000000e+03;1.599933565855026218e+00
5.500000000000000000e+03;1.599522798061370876e+00
5.600000000000000000e+03;1.598401150703430140e+00
5.700000000000000000e+03;1.599600605964660582e+00
5.800000000000000000e+03;1.598840410709381210e+00
5.900000000000000000e+03;1.598370302915573138e+00
6.000000000000000000e+03;1.600025904178619340e+00
6.100000000000000000e+03;1.599598664045333907e+00
6.200000000000000000e+03;1.599005213975906337e+00
6.300000000000000000e+03;1.599489336013793839e+00
6.400000000000000000e+03;1.599426418542861938e+00
6.500000000000000000e+03;1.599214242696762156e+00
6.600000000000000000e+03;1.599790184497833279e+00
6.700000000000000000e+03;1.598955806493759235e+00
6.800000000000000000e+03;1.598865646123886153e+00
6.900000000000000000e+03;1.599306387901306081e+00
7.000000000000000000e+03;1.599095066785812369e+00
7.100000000000000000e+03;1.599410305023193368e+00
7.200000000000000000e+03;1.599711114168167025e+00
7.300000000000000000e+03;1.599776786565780595e+00
7.400000000000000000e+03;1.599690432548523056e+00
7.500000000000000000e+03;1.599353513717651332e+00
7.600000000000000000e+03;1.599580634832382220e+00
7.700000000000000000e+03;1.599343196153640845e+00
7.800000000000000000e+03;1.600185456275939888e+00
7.900000000000000000e+03;1.599484659433364930e+00
8.000000000000000000e+03;1.599512969255447281e+00
