1.000000000000000000e+02;3.133140876889228821e-02
2.000000000000000000e+02;3.189180418848991394e-02
3.000000000000000000e+02;3.157059475779533386e-02
4.000000000000000000e+02;3.176745399832725525e-02
5.000000000000000000e+02;3.156660869717597961e-02
6.000000000000000000e+02;3.233975544571876526e-02
7.000000000000000000e+02;3.162862360477447510e-02
8.000000000000000000e+02;3.218889981508255005e-02
9.000000000000000000e+02;3.175758197903633118e-02
1.000000000000000000e+03;3.248745575547218323e-02
1.100000000000000000e+03;3.147379308938980103e-02
1.200000000000000000e+03;3.170420601963996887e-02
1.300000000000000000e+03;3.186488151550292969e-02
1.400000000000000000e+03;3.142562508583068848e-02
1.500000000000000000e+03;3.166865929961204529e-02
1.600000000000000000e+03;3.173608705401420593e-02
1.700000000000000000e+03;3.205737471580505371e-02
1.800000000000000000e+03;3.195640444755554199e-02
1.900000000000000000e+03;3.195227682590484619e-02
2.000000000000000000e+03;3.155080229043960571e-02
2.100000000000000000e+03;3.147365897893905640e-02
2.200000000000000000e+03;3.175465762615203857e-02
2.300000000000000000e+03;3.186506405472755432e-02
2.400000000000000000e+03;3.216236457228660583e-02
2.500000000000000000e+03;3.172428905963897705e-02
2.600000000000000000e+03;3.145257011055946350e-02
2.700000000000000000e+03;3.215856105089187622e-02
2.800000000000000000e+03;3.109999746084213257e-02
2.900000000000000000e+03;3.191086277365684509e-02
3.000000000000000000e+03;3.182550519704818726e-02
3.100000000000000000e+03;3.174285590648651123e-02
3.200000000000000000e+03;3.166756033897399902e-02
3.300000000000000000e+03;3.145077824592590332e-02
3.400000000000000000e+03;3.190018609166145325e-02
3.500000000000000000e+03;3.210953623056411743e-02
3.600000000000000000e+03;3.214813396334648132e-02
3.700000000000000000e+03;3.167688846588134766e-02
3.800000000000000000e+03;3.162967041134834290e-02
3.900000000000000000e+03;3.188587352633476257e-02
4.000000000000000000e+03;3.168924897909164429e-02
4.100000000000000000e+03;3.131349012255668640e-02
4.200000000000000000e+03;3.133111447095870972e-02
4.300000000000000000e+03;3.139109909534454346e-02
4.400000000000000000e+03;3.134027123451232910e-02
4.500000000000000000e+03;3.187756612896919250e-02
4.600000000000000000e+03;3.143694996833801270e-02
4.700000000000000000e+03;3.136019781231880188e-02
4.800000000000000000e+03;3.205694258213043213e-02
4.900000000000000000e+03;3.180883824825286865e-02
5.000000000000000000e+03;3.130771219730377197e-02
5.100000000000000000e+03;3.153054788708686829e-02
5.200000000000000000e+03;3.156126663088798523e-02
5.300000000000000000e+03;3.139266371726989746e-02
5.400000000000000000e+03;3.174678236246109009e-02
5.500000000000000000e+03;3.123733028769493103e-02
5.600000000000000000e+03;3.159011527895927429e-02
5.700000000000000000e+03;3.097913786768913269e-02
5.800000000000000000e+03;3.139524161815643311e-02
