1.000000000000000000e+02;5.579588996741027677e-05
2.000000000000000000e+02;6.084235643144041101e-05
3.000000000000000000e+02;1.017837713543523508e-04
4.000000000000000000e+02;2.146514202901240759e-04
5.000000000000000000e+02;3.195666368457952518e-04
6.000000000000000000e+02;2.218070919482520171e-04
7.000000000000000000e+02;6.959026402645351623e-04
8.000000000000000000e+02;4.171937687374163901e-04
9.000000000000000000e+02;1.060127502118594434e-03
1.000000000000000000e+03;1.519662402202046157e-03
1.100000000000000000e+03;2.320440314153847470e-03
1.200000000000000000e+03;3.510181628544981058e-03
1.300000000000000000e+03;3.691152436300615056e-03
1.400000000000000000e+03;7.037159609006637950e-03
1.500000000000000000e+03;1.322591959359295001e-02
1.600000000000000000e+03;1.573651561424314546e-02
1.700000000000000000e+03;2.693569776374523175e-02
1.800000000000000000e+03;2.271393099189965986e-02
1.900000000000000000e+03;6.705482528438309886e-02
2.000000000000000000e+03;5.288280487785707029e-02
2.100000000000000000e+03;6.710018256113452206e-02
2.200000000000000000e+03;5.291445161580886347e-02
2.300000000000000000e+03;8.440413674641336628e-02
2.400000000000000000e+03;9.332262636577255688e-02
2.500000000000000000e+03;7.616217152910935428e-02
2.600000000000000000e+03;7.703257451233933017e-02
2.700000000000000000e+03;7.447739215741033814e-02
2.800000000000000000e+03;8.039040228320239179e-02
2.900000000000000000e+03;1.068759090453300087e-01
3.000000000000000000e+03;8.958943310834616147e-02
3.100000000000000000e+03;7.810107005325778173e-02
3.200000000000000000e+03;8.319841794848681360e-02
3.300000000000000000e+03;8.702083285189239625e-02
3.400000000000000000e+03;8.225409263084915157e-02
3.500000000000000000e+03;7.980106913101325805e-02
3.600000000000000000e+03;1.346856572371658012e-01
3.700000000000000000e+03;9.559043392411092910e-02
3.800000000000000000e+03;7.975063988844537100e-02
3.900000000000000000e+03;7.994399508346405892e-02
4.000000000000000000e+03;8.980732842476557565e-02
4.100000000000000000e+03;1.319293906319824738e-01
4.200000000000000000e+03;1.365048522569046185e-01
4.300000000000000000e+03;8.144529995156236934e-02
4.400000000000000000e+03;1.048661284780347258e-01
4.500000000000000000e+03;9.714208084922371089e-02
4.600000000000000000e+03;8.698690671907956251e-02
4.700000000000000000e+03;7.843166136401208410e-02
4.800000000000000000e+03;8.770864264801271626e-02
4.900000000000000000e+03;5.739470790672637074e-02
5.000000000000000000e+03;7.093133176139905516e-02
5.100000000000000000e+03;5.810648678054334410e-02
5.200000000000000000e+03;3.025329260019999147e-02
5.300000000000000000e+03;4.498553687163037162e-02
5.400000000000000000e+03;3.980260807980858656e-02
5.500000000000000000e+03;2.931091637825574206e-02
5.600000000000000000e+03;3.348243386049089276e-02
5.700000000000000000e+03;4.986597583440005588e-02
5.800000000000000000e+03;4.844874263214128673e-02
5.900000000000000000e+03;7.111615118817990466e-02
6.000000000000000000e+03;2.261113286860410784e-02
6.100000000000000000e+03;2.489915687222973503e-02
6.200000000000000000e+03;2.503494033298966914e-02
6.300000000000000000e+03;2.340114171337209087e-02
6.400000000000000000e+03;2.894090009983731060e-02
6.500000000000000000e+03;1.855469178587361434e-02
6.600000000000000000e+03;2.455345193355649991e-02
6.700000000000000000e+03;2.925919243186526214e-02
6.800000000000000000e+03;1.261281123253841542e-02
6.900000000000000000e+03;2.861277775354388597e-02
7.000000000000000000e+03;2.674136873691500965e-02
7.100000000000000000e+03;2.466186723258774471e-02
7.200000000000000000e+03;2.214953322064223615e-02
7.300000000000000000e+03;2.763330996186662628e-02
7.400000000000000000e+03;3.803507385857390899e-02
7.500000000000000000e+03;1.354781794986326809e-02
7.600000000000000000e+03;1.822899052366884834e-02
7.700000000000000000e+03;8.981011611117408963e-03
7.800000000000000000e+03;7.773694965955509420e-03
7.900000000000000000e+03;6.617176261111715196e-02
8.000000000000000000e+03;2.757342920589821167e-02
8.100000000000000000e+03;9.035552287056169279e-03
8.200000000000000000e+03;1.069009173849101539e-02
8.300000000000000000e+03;2.905550436898676758e-02
8.400000000000000000e+03;7.060424922351021988e-03
8.500000000000000000e+03;1.031842047582286551e-02
