1.000000000000000000e+02;3.078634291887283325e-02
2.000000000000000000e+02;3.533687442541122437e-02
3.000000000000000000e+02;3.931664675474166870e-02
4.000000000000000000e+02;4.025562852621078491e-02
5.000000000000000000e+02;4.192697256803512573e-02
6.000000000000000000e+02;4.270100221037864685e-02
7.000000000000000000e+02;4.383657872676849365e-02
8.000000000000000000e+02;4.650406911969184875e-02
9.000000000000000000e+02;5.105598270893096924e-02
1.000000000000000000e+03;6.079769879579544067e-02
1.100000000000000000e+03;7.304735481739044189e-02
1.200000000000000000e+03;9.777455031871795654e-02
1.300000000000000000e+03;1.472461521625518799e-01
1.400000000000000000e+03;3.028034269809722900e-01
1.500000000000000000e+03;5.635851025581359863e-01
1.600000000000000000e+03;4.445051550865173340e-01
1.700000000000000000e+03;6.516474485397338867e-01
1.800000000000000000e+03;9.327963590621948242e-01
1.900000000000000000e+03;1.078310012817382812e+00
2.000000000000000000e+03;1.303104758262634277e+00
2.100000000000000000e+03;1.473716616630554199e+00
2.200000000000000000e+03;1.615691184997558594e+00
2.300000000000000000e+03;1.603923082351684570e+00
2.400000000000000000e+03;1.685446858406066895e+00
2.500000000000000000e+03;1.719243288040161133e+00
2.600000000000000000e+03;1.730139732360839844e+00
2.700000000000000000e+03;1.720319271087646484e+00
2.800000000000000000e+03;1.723519563674926758e+00
2.900000000000000000e+03;1.717482805252075195e+00
3.000000000000000000e+03;1.716545820236206055e+00
3.100000000000000000e+03;1.730294942855834961e+00
3.200000000000000000e+03;1.730311632156372070e+00
3.300000000000000000e+03;1.731850385665893555e+00
3.400000000000000000e+03;1.705824136734008789e+00
3.500000000000000000e+03;1.734100103378295898e+00
3.600000000000000000e+03;1.187814116477966309e+00
3.700000000000000000e+03;1.726025462150573730e+00
3.800000000000000000e+03;1.727371692657470703e+00
3.900000000000000000e+03;1.730678558349609375e+00
4.000000000000000000e+03;1.710572600364685059e+00
4.100000000000000000e+03;1.721298456192016602e+00
4.200000000000000000e+03;1.733608722686767578e+00
4.300000000000000000e+03;1.727386951446533203e+00
4.400000000000000000e+03;1.732749223709106445e+00
4.500000000000000000e+03;1.737616300582885742e+00
4.600000000000000000e+03;1.732570886611938477e+00
4.700000000000000000e+03;1.740100383758544922e+00
4.800000000000000000e+03;1.734910249710083008e+00
4.900000000000000000e+03;1.731870532035827637e+00
5.000000000000000000e+03;1.734832644462585449e+00
5.100000000000000000e+03;1.735975265502929688e+00
5.200000000000000000e+03;1.724598646163940430e+00
5.300000000000000000e+03;1.738120555877685547e+00
5.400000000000000000e+03;1.737964153289794922e+00
5.500000000000000000e+03;1.732892990112304688e+00
5.600000000000000000e+03;1.735613107681274414e+00
5.700000000000000000e+03;1.737438797950744629e+00
5.800000000000000000e+03;1.739521741867065430e+00
5.900000000000000000e+03;1.741345405578613281e+00
6.000000000000000000e+03;1.732760429382324219e+00
6.100000000000000000e+03;1.736811399459838867e+00
6.200000000000000000e+03;1.732695341110229492e+00
6.300000000000000000e+03;1.739306449890136719e+00
6.400000000000000000e+03;1.733743906021118164e+00
6.500000000000000000e+03;1.731928944587707520e+00
6.600000000000000000e+03;1.737283349037170410e+00
6.700000000000000000e+03;1.738003015518188477e+00
6.800000000000000000e+03;1.740005373954772949e+00
6.900000000000000000e+03;1.738797903060913086e+00
7.000000000000000000e+03;1.735875129699707031e+00
7.100000000000000000e+03;1.732062578201293945e+00
7.200000000000000000e+03;1.729673862457275391e+00
7.300000000000000000e+03;1.733948230743408203e+00
7.400000000000000000e+03;1.738641500473022461e+00
7.500000000000000000e+03;1.727298974990844727e+00
7.600000000000000000e+03;1.691850423812866211e+00
7.700000000000000000e+03;1.719309091567993164e+00
7.800000000000000000e+03;1.705695152282714844e+00
7.900000000000000000e+03;1.663407802581787109e+00
