1.000000000000000000e+02;1.733220815510575787e-04
2.000000000000000000e+02;1.849248077814698537e-04
3.000000000000000000e+02;1.400091229556538175e-04
4.000000000000000000e+02;1.230618154587840413e-04
5.000000000000000000e+02;6.454802137102546591e-05
6.000000000000000000e+02;8.680995576725959522e-05
7.000000000000000000e+02;8.570100619346139137e-05
8.000000000000000000e+02;1.619921183498822931e-04
9.000000000000000000e+02;7.773298471090973026e-05
1.000000000000000000e+03;1.018970200189427383e-04
1.100000000000000000e+03;2.203546247165014279e-04
1.200000000000000000e+03;1.572345375542379044e-04
1.300000000000000000e+03;1.308581582596255106e-04
1.400000000000000000e+03;1.354478403091879208e-04
1.500000000000000000e+03;2.240287757047813096e-04
1.600000000000000000e+03;1.822336568424799447e-04
1.700000000000000000e+03;2.970867427044730173e-04
1.800000000000000000e+03;1.332641978928177638e-04
1.900000000000000000e+03;2.048198588907388230e-04
2.000000000000000000e+03;2.136746647637691654e-04
2.100000000000000000e+03;1.250472433365353128e-04
2.200000000000000000e+03;1.008879895769780306e-04
2.300000000000000000e+03;1.873493069423973190e-04
2.400000000000000000e+03;1.426159525981572456e-04
2.500000000000000000e+03;1.522684991928746449e-04
2.600000000000000000e+03;1.820357115076741633e-04
2.700000000000000000e+03;1.621827575112332108e-04
2.800000000000000000e+03;2.013022593170854556e-04
2.900000000000000000e+03;2.844369888349590090e-04
3.000000000000000000e+03;9.838640348792768327e-05
3.100000000000000000e+03;1.940413853494181136e-04
3.200000000000000000e+03;9.806595753500066143e-05
3.300000000000000000e+03;2.184280719091184471e-04
3.400000000000000000e+03;1.096929021466180626e-04
3.500000000000000000e+03;6.385552625205117726e-05
3.600000000000000000e+03;8.651043439935623166e-05
3.700000000000000000e+03;7.952499931849974218e-05
3.800000000000000000e+03;4.948988746715161279e-05
3.900000000000000000e+03;1.298719397020163047e-04
4.000000000000000000e+03;2.571913025711210286e-04
4.100000000000000000e+03;2.102230774588564909e-04
4.200000000000000000e+03;1.147023017086520538e-04
4.300000000000000000e+03;1.281357102981067417e-04
4.400000000000000000e+03;1.091793590229917893e-04
4.500000000000000000e+03;1.671133556408120309e-04
4.600000000000000000e+03;1.425648478560289549e-04
4.700000000000000000e+03;1.264038147768593466e-04
4.800000000000000000e+03;1.157274736561898570e-04
4.900000000000000000e+03;8.406375847349757528e-05
5.000000000000000000e+03;1.656561618304994144e-04
5.100000000000000000e+03;1.330847878285328274e-04
5.200000000000000000e+03;1.013727944140347764e-04
5.300000000000000000e+03;8.450720639430619617e-05
5.400000000000000000e+03;1.701997124182997559e-04
5.500000000000000000e+03;9.522438660435617584e-05
5.600000000000000000e+03;8.052358594947138558e-05
5.700000000000000000e+03;1.629388174070102739e-04
5.800000000000000000e+03;1.351437780483874941e-04
5.900000000000000000e+03;1.068126060545925720e-04
6.000000000000000000e+03;9.447114604162236895e-05
6.100000000000000000e+03;4.467340735529019645e-05
6.200000000000000000e+03;8.204353574846416077e-05
6.300000000000000000e+03;8.805575989771321816e-05
6.400000000000000000e+03;1.309912767976841453e-04
6.500000000000000000e+03;7.578654215732063388e-05
6.600000000000000000e+03;7.784641025169413396e-05
6.700000000000000000e+03;5.835755438877231980e-05
6.800000000000000000e+03;1.121468603286850221e-04
6.900000000000000000e+03;1.510447438419410037e-04
7.000000000000000000e+03;6.437462807995374570e-05
7.100000000000000000e+03;1.182260155165205121e-04
7.200000000000000000e+03;9.982420614830414107e-05
7.300000000000000000e+03;1.361739035147485448e-04
7.400000000000000000e+03;1.663654410277114182e-04
7.500000000000000000e+03;2.041552425638237897e-04
7.600000000000000000e+03;1.498443078966193033e-04
7.700000000000000000e+03;2.792228328296875693e-04
7.800000000000000000e+03;2.473694716816859473e-04
7.900000000000000000e+03;1.978576475605380827e-04
8.000000000000000000e+03;1.618938823934561579e-04
