1.000000000000000000e+02;-7.748999999999986343e+00
2.000000000000000000e+02;-1.141379999999998773e+01
3.000000000000000000e+02;-1.162379999999998503e+01
4.000000000000000000e+02;-1.000359999999998628e+01
5.000000000000000000e+02;-7.963999999999985313e+00
6.000000000000000000e+02;-1.044479999999998654e+01
7.000000000000000000e+02;-9.304399999999985127e+00
8.000000000000000000e+02;-9.506599999999986395e+00
9.000000000000000000e+02;-9.232599999999990814e+00
1.000000000000000000e+03;-1.105399999999998961e+01
1.100000000000000000e+03;-9.678399999999985681e+00
1.200000000000000000e+03;-1.133539999999998216e+01
1.300000000000000000e+03;-9.818399999999989802e+00
1.400000000000000000e+03;-1.006099999999998751e+01
1.500000000000000000e+03;-1.013399999999998968e+01
1.600000000000000000e+03;-9.895199999999983120e+00
1.700000000000000000e+03;-1.229399999999998805e+01
1.800000000000000000e+03;-1.160719999999998819e+01
1.900000000000000000e+03;-8.109199999999985309e+00
2.000000000000000000e+03;-9.220799999999988117e+00
2.100000000000000000e+03;-8.219599999999987361e+00
2.200000000000000000e+03;-6.432799999999988749e+00
2.300000000000000000e+03;-6.376199999999986545e+00
2.400000000000000000e+03;-5.311599999999981669e+00
2.500000000000000000e+03;-4.397599999999988185e+00
2.600000000000000000e+03;-5.475199999999987632e+00
2.700000000000000000e+03;-4.238399999999991508e+00
2.800000000000000000e+03;-4.486399999999989063e+00
2.900000000000000000e+03;-4.060799999999991527e+00
3.000000000000000000e+03;-3.613199999999991530e+00
3.100000000000000000e+03;-5.036599999999985755e+00
3.200000000000000000e+03;-4.241599999999988491e+00
3.300000000000000000e+03;-4.344399999999987827e+00
3.400000000000000000e+03;-5.085199999999988840e+00
3.500000000000000000e+03;-4.781799999999988948e+00
3.600000000000000000e+03;-5.310399999999984466e+00
3.700000000000000000e+03;-5.562399999999983358e+00
3.800000000000000000e+03;-6.568599999999984007e+00
3.900000000000000000e+03;-7.090399999999984715e+00
4.000000000000000000e+03;-5.616999999999984894e+00
4.100000000000000000e+03;-5.064399999999984914e+00
4.200000000000000000e+03;-4.789199999999988577e+00
4.300000000000000000e+03;-5.195599999999985563e+00
4.400000000000000000e+03;-4.687599999999984668e+00
4.500000000000000000e+03;-4.915799999999985737e+00
4.600000000000000000e+03;-5.064399999999985802e+00
4.700000000000000000e+03;-4.385799999999986376e+00
4.800000000000000000e+03;-3.941599999999991777e+00
4.900000000000000000e+03;-4.486999999999986777e+00
5.000000000000000000e+03;-4.406399999999987216e+00
5.100000000000000000e+03;-4.235199999999988307e+00
5.200000000000000000e+03;-4.014199999999990887e+00
5.300000000000000000e+03;-3.542199999999991356e+00
5.400000000000000000e+03;-4.383999999999989683e+00
5.500000000000000000e+03;-4.318799999999988870e+00
5.600000000000000000e+03;-3.928399999999990566e+00
5.700000000000000000e+03;-3.459999999999989306e+00
5.800000000000000000e+03;-3.295399999999995444e+00
5.900000000000000000e+03;-4.883199999999992436e+00
6.000000000000000000e+03;-4.387199999999992883e+00
6.100000000000000000e+03;-3.604599999999994253e+00
6.200000000000000000e+03;-3.925199999999994027e+00
6.300000000000000000e+03;-3.806999999999992390e+00
6.400000000000000000e+03;-3.122599999999992715e+00
6.500000000000000000e+03;-2.421999999999996156e+00
6.600000000000000000e+03;-3.002599999999991276e+00
6.700000000000000000e+03;-3.283799999999993169e+00
6.800000000000000000e+03;-3.141599999999994619e+00
6.900000000000000000e+03;-3.881599999999993944e+00
7.000000000000000000e+03;-2.634999999999997122e+00
7.100000000000000000e+03;-3.720999999999995644e+00
7.200000000000000000e+03;-2.962199999999993061e+00
7.300000000000000000e+03;-2.281999999999996476e+00
7.400000000000000000e+03;-3.621799999999999020e+00
7.500000000000000000e+03;-1.782799999999995721e+00
7.600000000000000000e+03;-2.751799999999996693e+00
7.700000000000000000e+03;-4.381599999999997941e+00
7.800000000000000000e+03;-1.873999999999996557e+00
7.900000000000000000e+03;-3.051999999999994717e+00
8.000000000000000000e+03;-2.592799999999995553e+00
8.100000000000000000e+03;-4.881199999999997097e+00
8.200000000000000000e+03;-3.031599999999994743e+00
8.300000000000000000e+03;-2.992599999999997262e+00
8.400000000000000000e+03;-2.252399999999996183e+00
8.500000000000000000e+03;-2.411199999999998678e+00
8.600000000000000000e+03;-2.092599999999997795e+00
8.700000000000000000e+03;-3.931999999999996831e+00
8.800000000000000000e+03;-3.171799999999992625e+00
8.900000000000000000e+03;-3.601199999999995516e+00
9.000000000000000000e+03;-1.673999999999996602e+00
9.100000000000000000e+03;-3.483399999999996943e+00
9.200000000000000000e+03;-2.401999999999997470e+00
9.300000000000000000e+03;-3.891199999999995995e+00
9.400000000000000000e+03;-3.022399999999997089e+00
9.500000000000000000e+03;-1.813199999999997702e+00
9.600000000000000000e+03;-2.411999999999996369e+00
9.700000000000000000e+03;-2.332599999999996232e+00
9.800000000000000000e+03;-2.195599999999995333e+00
9.900000000000000000e+03;-2.800599999999996648e+00
1.000000000000000000e+04;-3.261999999999996458e+00
1.010000000000000000e+04;-1.724999999999996980e+00
1.020000000000000000e+04;-1.884799999999995812e+00
1.030000000000000000e+04;-2.612399999999994282e+00
1.040000000000000000e+04;-2.421999999999996156e+00
1.050000000000000000e+04;-2.721599999999995134e+00
1.060000000000000000e+04;-2.113400000000000389e+00
1.070000000000000000e+04;-5.802199999999998248e+00
1.080000000000000000e+04;-3.885399999999995746e+00
1.090000000000000000e+04;-2.603399999999996162e+00
1.100000000000000000e+04;-2.931800000000001294e+00
1.110000000000000000e+04;-2.731599999999994033e+00
1.120000000000000000e+04;-2.014199999999997104e+00
1.130000000000000000e+04;-2.703599999999998449e+00
1.140000000000000000e+04;-2.582399999999996254e+00
1.150000000000000000e+04;-3.671999999999995712e+00
1.160000000000000000e+04;-1.723599999999996468e+00
1.170000000000000000e+04;-2.802199999999997360e+00
1.180000000000000000e+04;-2.871199999999995978e+00
