1.000000000000000000e+02;-2.480759999999999010e+01
2.000000000000000000e+02;-2.202759999999997476e+01
3.000000000000000000e+02;-1.910039999999997917e+01
4.000000000000000000e+02;-1.269479999999996522e+01
5.000000000000000000e+02;-1.593359999999997179e+01
6.000000000000000000e+02;-1.007199999999995299e+01
7.000000000000000000e+02;-1.315199999999996550e+01
8.000000000000000000e+02;-1.406359999999996191e+01
9.000000000000000000e+02;-1.171199999999996599e+01
1.000000000000000000e+03;-1.383359999999997392e+01
1.100000000000000000e+03;-1.195559999999996137e+01
1.200000000000000000e+03;-7.603199999999959324e+00
1.300000000000000000e+03;-1.074799999999996736e+01
1.400000000000000000e+03;-7.360799999999959375e+00
1.500000000000000000e+03;-4.816399999999968706e+00
1.600000000000000000e+03;-7.832399999999950069e+00
1.700000000000000000e+03;-4.569199999999960404e+00
1.800000000000000000e+03;-4.963999999999964885e+00
1.900000000000000000e+03;-7.727999999999656255e-01
2.000000000000000000e+03;-3.547999999999636445e-01
2.100000000000000000e+03;-1.905999999999966166e+00
2.200000000000000000e+03;-3.482399999999968632e+00
2.300000000000000000e+03;-5.689999999999971969e+00
2.400000000000000000e+03;-5.066399999999974035e+00
2.500000000000000000e+03;-1.107559999999996592e+01
2.600000000000000000e+03;-1.166359999999997399e+01
2.700000000000000000e+03;-6.045599999999966556e+00
2.800000000000000000e+03;-6.213999999999958668e+00
2.900000000000000000e+03;-5.439999999999968416e+00
3.000000000000000000e+03;-6.199999999999957545e+00
3.100000000000000000e+03;-3.451599999999960033e+00
3.200000000000000000e+03;-7.395599999999965313e+00
3.300000000000000000e+03;-3.479999999999959126e+00
3.400000000000000000e+03;-5.088799999999965351e+00
3.500000000000000000e+03;-6.388399999999969658e+00
3.600000000000000000e+03;-5.705199999999967631e+00
3.700000000000000000e+03;-5.987599999999969391e+00
3.800000000000000000e+03;-9.608799999999961372e+00
3.900000000000000000e+03;-3.735199999999961662e+00
4.000000000000000000e+03;-7.184799999999963660e+00
4.100000000000000000e+03;-2.507599999999958751e+00
4.200000000000000000e+03;-3.111599999999963728e+00
4.300000000000000000e+03;-2.830799999999961791e+00
4.400000000000000000e+03;-5.653999999999965276e+00
4.500000000000000000e+03;-4.489999999999959357e+00
4.600000000000000000e+03;-3.534799999999959308e+00
4.700000000000000000e+03;-3.391199999999959580e+00
4.800000000000000000e+03;-4.933999999999969077e+00
4.900000000000000000e+03;-3.051599999999959678e+00
5.000000000000000000e+03;-6.185999999999952870e+00
5.100000000000000000e+03;-8.239199999999948787e+00
5.200000000000000000e+03;-9.750399999999945777e+00
5.300000000000000000e+03;-1.452479999999995464e+01
5.400000000000000000e+03;-1.288799999999995549e+01
5.500000000000000000e+03;-1.622879999999997480e+01
5.600000000000000000e+03;-1.664639999999996789e+01
5.700000000000000000e+03;-1.413559999999997530e+01
5.800000000000000000e+03;-6.083199999999965080e+00
5.900000000000000000e+03;-2.029599999999961657e+00
6.000000000000000000e+03;-3.583599999999961927e+00
6.100000000000000000e+03;-4.851199999999962209e+00
6.200000000000000000e+03;-7.744799999999957052e+00
6.300000000000000000e+03;-6.120799999999962715e+00
6.400000000000000000e+03;-8.927599999999948466e+00
6.500000000000000000e+03;-1.395039999999996816e+01
6.600000000000000000e+03;-8.727199999999951885e+00
6.700000000000000000e+03;-8.120399999999952101e+00
6.800000000000000000e+03;-8.666799999999957649e+00
6.900000000000000000e+03;-8.777599999999946334e+00
7.000000000000000000e+03;-1.128799999999995229e+01
7.100000000000000000e+03;-1.151399999999995316e+01
7.200000000000000000e+03;-9.712399999999952627e+00
7.300000000000000000e+03;-8.694799999999949236e+00
7.400000000000000000e+03;-6.311599999999954136e+00
7.500000000000000000e+03;-6.362399999999951206e+00
7.600000000000000000e+03;-4.807199999999959061e+00
7.700000000000000000e+03;-1.495599999999954743e+00
7.800000000000000000e+03;-3.392799999999959404e+00
7.900000000000000000e+03;-5.017599999999956317e+00
8.000000000000000000e+03;-8.294799999999948881e+00
8.100000000000000000e+03;-5.657599999999955998e+00
8.200000000000000000e+03;-9.620399999999957430e+00
8.300000000000000000e+03;-1.164479999999996629e+01
8.400000000000000000e+03;-5.761999999999964039e+00
8.500000000000000000e+03;-3.233599999999961394e+00
8.600000000000000000e+03;-4.753599999999963188e+00
8.700000000000000000e+03;-1.046559999999996826e+01
8.800000000000000000e+03;-1.446479999999997013e+01
8.900000000000000000e+03;-1.305199999999997296e+01
9.000000000000000000e+03;-5.951199999999960077e+00
9.100000000000000000e+03;-1.019039999999995594e+01
9.200000000000000000e+03;-9.217599999999954719e+00
9.300000000000000000e+03;-6.317999999999962313e+00
9.400000000000000000e+03;-1.266439999999996857e+01
9.500000000000000000e+03;-2.853199999999957992e+00
9.600000000000000000e+03;-1.015719999999995871e+01
9.700000000000000000e+03;-6.017999999999956273e+00
9.800000000000000000e+03;-6.164799999999967639e+00
9.900000000000000000e+03;-7.041199999999957271e+00
1.000000000000000000e+04;-1.225599999999962497e+00
