1.000000000000000000e+02;-1.079059999999999064e+01
2.000000000000000000e+02;-6.661399999999993327e+00
3.000000000000000000e+02;-3.031999999999992035e+00
4.000000000000000000e+02;-1.795399999999995888e+00
5.000000000000000000e+02;-3.264399999999994417e+00
6.000000000000000000e+02;-3.369199999999998418e+00
7.000000000000000000e+02;-5.142999999999996241e+00
8.000000000000000000e+02;-2.840999999999995751e+00
9.000000000000000000e+02;-3.510999999999995236e+00
1.000000000000000000e+03;-3.780599999999994854e+00
1.100000000000000000e+03;-2.350999999999997758e+00
1.200000000000000000e+03;-4.100199999999993850e+00
1.300000000000000000e+03;-3.220199999999996621e+00
1.400000000000000000e+03;-2.900599999999997625e+00
1.500000000000000000e+03;-3.450399999999997913e+00
1.600000000000000000e+03;-2.111799999999998345e+00
1.700000000000000000e+03;-3.322599999999996001e+00
1.800000000000000000e+03;-3.671199999999996688e+00
1.900000000000000000e+03;-2.390799999999997372e+00
2.000000000000000000e+03;-2.569999999999998952e+00
2.100000000000000000e+03;-2.430999999999999162e+00
2.200000000000000000e+03;-3.619999999999996998e+00
2.300000000000000000e+03;-2.720799999999998331e+00
2.400000000000000000e+03;-2.550199999999998024e+00
2.500000000000000000e+03;-2.650599999999998957e+00
2.600000000000000000e+03;-2.451599999999998669e+00
2.700000000000000000e+03;-4.179399999999997561e+00
2.800000000000000000e+03;-2.649999999999999467e+00
2.900000000000000000e+03;-2.190399999999999459e+00
3.000000000000000000e+03;-2.602399999999997160e+00
3.100000000000000000e+03;-2.649999999999997691e+00
3.200000000000000000e+03;-3.060199999999998255e+00
3.300000000000000000e+03;-2.529999999999998472e+00
3.400000000000000000e+03;-2.190599999999999881e+00
3.500000000000000000e+03;-2.639999999999997904e+00
3.600000000000000000e+03;-2.170799999999999397e+00
3.700000000000000000e+03;-2.199999999999999734e+00
3.800000000000000000e+03;-2.449999999999999289e+00
3.900000000000000000e+03;-2.379999999999999005e+00
4.000000000000000000e+03;-2.309999999999999165e+00
4.100000000000000000e+03;-2.170599999999999863e+00
4.200000000000000000e+03;-2.359999999999998987e+00
4.300000000000000000e+03;-2.329999999999999627e+00
4.400000000000000000e+03;-2.280199999999999338e+00
4.500000000000000000e+03;-2.199999999999999734e+00
4.600000000000000000e+03;-2.229999999999999538e+00
4.700000000000000000e+03;-2.169999999999999485e+00
4.800000000000000000e+03;-2.269999999999999574e+00
4.900000000000000000e+03;-3.229999999999999538e+00
5.000000000000000000e+03;-2.330799999999998207e+00
5.100000000000000000e+03;-3.390599999999997838e+00
5.200000000000000000e+03;-2.750199999999998646e+00
5.300000000000000000e+03;-2.330199999999999605e+00
5.400000000000000000e+03;-2.479999999999999538e+00
5.500000000000000000e+03;-2.850000000000000533e+00
5.600000000000000000e+03;-2.160200000000000120e+00
5.700000000000000000e+03;-2.369999999999999218e+00
5.800000000000000000e+03;-2.180000000000000160e+00
5.900000000000000000e+03;-2.239999999999999325e+00
6.000000000000000000e+03;-2.379999999999999005e+00
6.100000000000000000e+03;-2.190000000000000391e+00
