1.000000000000000000e+02;-1.161619999999998498e+01
2.000000000000000000e+02;-1.093819999999998593e+01
3.000000000000000000e+02;-1.036059999999998560e+01
4.000000000000000000e+02;-9.323399999999985255e+00
5.000000000000000000e+02;-1.003899999999999082e+01
6.000000000000000000e+02;-1.262939999999998975e+01
7.000000000000000000e+02;-1.101599999999998758e+01
8.000000000000000000e+02;-9.570599999999986451e+00
9.000000000000000000e+02;-9.798399999999984900e+00
1.000000000000000000e+03;-1.013339999999998753e+01
1.100000000000000000e+03;-1.094379999999998709e+01
1.200000000000000000e+03;-9.607999999999986329e+00
1.300000000000000000e+03;-1.221639999999998949e+01
1.400000000000000000e+03;-1.107639999999998714e+01
1.500000000000000000e+03;-1.107119999999998505e+01
1.600000000000000000e+03;-1.163099999999998246e+01
1.700000000000000000e+03;-1.133299999999999130e+01
1.800000000000000000e+03;-1.002259999999998463e+01
1.900000000000000000e+03;-7.688799999999986312e+00
2.000000000000000000e+03;-7.974399999999981503e+00
2.100000000000000000e+03;-1.152279999999999127e+01
2.200000000000000000e+03;-1.114319999999998778e+01
2.300000000000000000e+03;-1.106539999999998614e+01
2.400000000000000000e+03;-1.030459999999998821e+01
2.500000000000000000e+03;-8.836199999999983845e+00
2.600000000000000000e+03;-7.734599999999987929e+00
2.700000000000000000e+03;-1.038719999999998933e+01
2.800000000000000000e+03;-1.041679999999998962e+01
2.900000000000000000e+03;-9.754399999999987969e+00
3.000000000000000000e+03;-9.682399999999985241e+00
3.100000000000000000e+03;-8.486199999999987753e+00
3.200000000000000000e+03;-1.052559999999998652e+01
3.300000000000000000e+03;-1.027559999999998297e+01
3.400000000000000000e+03;-1.016119999999998669e+01
3.500000000000000000e+03;-8.525399999999983436e+00
3.600000000000000000e+03;-9.676999999999985391e+00
3.700000000000000000e+03;-8.954399999999990811e+00
3.800000000000000000e+03;-8.952199999999987057e+00
3.900000000000000000e+03;-1.167559999999998865e+01
4.000000000000000000e+03;-1.040739999999998844e+01
4.100000000000000000e+03;-9.453199999999988279e+00
4.200000000000000000e+03;-1.010759999999998904e+01
4.300000000000000000e+03;-1.141099999999999071e+01
4.400000000000000000e+03;-1.053279999999998573e+01
4.500000000000000000e+03;-9.781199999999989458e+00
4.600000000000000000e+03;-8.268399999999983763e+00
4.700000000000000000e+03;-9.423599999999984433e+00
4.800000000000000000e+03;-9.002599999999986835e+00
4.900000000000000000e+03;-9.870999999999988006e+00
5.000000000000000000e+03;-7.933399999999985575e+00
5.100000000000000000e+03;-8.471199999999985408e+00
5.200000000000000000e+03;-8.656999999999987594e+00
5.300000000000000000e+03;-7.718799999999986561e+00
5.400000000000000000e+03;-7.009999999999987352e+00
5.500000000000000000e+03;-7.067199999999984605e+00
5.600000000000000000e+03;-7.621999999999986564e+00
5.700000000000000000e+03;-7.321199999999985053e+00
5.800000000000000000e+03;-6.854199999999986304e+00
5.900000000000000000e+03;-5.937199999999985600e+00
6.000000000000000000e+03;-5.707999999999987750e+00
6.100000000000000000e+03;-5.194399999999988360e+00
6.200000000000000000e+03;-5.494399999999987294e+00
6.300000000000000000e+03;-5.584399999999985376e+00
6.400000000000000000e+03;-4.179999999999987281e+00
6.500000000000000000e+03;-4.591999999999985427e+00
6.600000000000000000e+03;-3.811999999999989175e+00
6.700000000000000000e+03;-4.584799999999987108e+00
6.800000000000000000e+03;-4.006999999999989903e+00
6.900000000000000000e+03;-4.641999999999987025e+00
7.000000000000000000e+03;-3.794599999999988871e+00
7.100000000000000000e+03;-4.522199999999989117e+00
7.200000000000000000e+03;-3.867799999999990579e+00
7.300000000000000000e+03;-3.646399999999991426e+00
7.400000000000000000e+03;-3.372399999999993181e+00
7.500000000000000000e+03;-3.830999999999991523e+00
7.600000000000000000e+03;-3.457799999999993990e+00
7.700000000000000000e+03;-3.884999999999990905e+00
7.800000000000000000e+03;-4.087599999999986800e+00
7.900000000000000000e+03;-2.523599999999995624e+00
8.000000000000000000e+03;-3.854199999999992077e+00
8.100000000000000000e+03;-2.773399999999993426e+00
8.200000000000000000e+03;-2.982199999999995299e+00
8.300000000000000000e+03;-2.829199999999993498e+00
8.400000000000000000e+03;-3.464599999999992352e+00
8.500000000000000000e+03;-2.847999999999995424e+00
8.600000000000000000e+03;-2.733599999999993813e+00
8.700000000000000000e+03;-3.446399999999990804e+00
8.800000000000000000e+03;-3.541199999999991022e+00
8.900000000000000000e+03;-3.029599999999994075e+00
9.000000000000000000e+03;-2.545199999999992801e+00
9.100000000000000000e+03;-3.036799999999992838e+00
9.200000000000000000e+03;-2.776799999999995716e+00
9.300000000000000000e+03;-2.657199999999993345e+00
9.400000000000000000e+03;-2.831199999999993278e+00
9.500000000000000000e+03;-3.137199999999993327e+00
9.600000000000000000e+03;-2.400399999999996314e+00
9.700000000000000000e+03;-3.248599999999990828e+00
9.800000000000000000e+03;-3.156399999999992989e+00
9.900000000000000000e+03;-2.373199999999994425e+00
1.000000000000000000e+04;-3.234799999999991460e+00
1.010000000000000000e+04;-3.156399999999994321e+00
1.020000000000000000e+04;-2.714999999999994529e+00
1.030000000000000000e+04;-3.506799999999994366e+00
1.040000000000000000e+04;-3.294599999999992868e+00
1.050000000000000000e+04;-2.842999999999996863e+00
1.060000000000000000e+04;-2.595599999999996133e+00
1.070000000000000000e+04;-2.604199999999995185e+00
1.080000000000000000e+04;-2.873399999999993959e+00
1.090000000000000000e+04;-2.419199999999995576e+00
1.100000000000000000e+04;-1.828599999999996450e+00
1.110000000000000000e+04;-3.341599999999991688e+00
1.120000000000000000e+04;-2.890799999999993375e+00
1.130000000000000000e+04;-2.067399999999995686e+00
1.140000000000000000e+04;-2.760199999999994880e+00
1.150000000000000000e+04;-2.387399999999995970e+00
1.160000000000000000e+04;-2.347399999999995046e+00
1.170000000000000000e+04;-2.815199999999995484e+00
1.180000000000000000e+04;-3.136399999999990307e+00
1.190000000000000000e+04;-2.398599999999996069e+00
1.200000000000000000e+04;-2.369399999999997064e+00
1.210000000000000000e+04;-2.789599999999994306e+00
1.220000000000000000e+04;-2.639399999999993529e+00
1.230000000000000000e+04;-2.989199999999994084e+00
1.240000000000000000e+04;-2.840599999999994907e+00
1.250000000000000000e+04;-1.808199999999995145e+00
1.260000000000000000e+04;-2.195599999999997554e+00
1.270000000000000000e+04;-2.354399999999995607e+00
1.280000000000000000e+04;-1.972799999999996778e+00
1.290000000000000000e+04;-2.397399999999996645e+00
1.300000000000000000e+04;-2.296799999999994846e+00
1.310000000000000000e+04;-2.203199999999993164e+00
1.320000000000000000e+04;-2.655799999999994832e+00
1.330000000000000000e+04;-2.264999999999996128e+00
1.340000000000000000e+04;-2.565799999999994530e+00
1.350000000000000000e+04;-2.236999999999996103e+00
1.360000000000000000e+04;-2.110599999999994481e+00
1.370000000000000000e+04;-2.299999999999995381e+00
1.380000000000000000e+04;-2.461199999999994947e+00
1.390000000000000000e+04;-2.499999999999994227e+00
1.400000000000000000e+04;-2.518599999999996619e+00
1.410000000000000000e+04;-1.874999999999996891e+00
1.420000000000000000e+04;-2.109999999999996767e+00
1.430000000000000000e+04;-3.154999999999992255e+00
1.440000000000000000e+04;-2.945599999999994445e+00
1.450000000000000000e+04;-2.080999999999995520e+00
1.460000000000000000e+04;-2.339799999999996327e+00
1.470000000000000000e+04;-2.322399999999995579e+00
1.480000000000000000e+04;-1.982999999999994989e+00
1.490000000000000000e+04;-2.033199999999995455e+00
1.500000000000000000e+04;-2.667999999999995708e+00
