1.000000000000000000e+02;-1.039439999999998854e+01
2.000000000000000000e+02;-6.569799999999983875e+00
3.000000000000000000e+02;-6.970199999999987739e+00
4.000000000000000000e+02;-3.910599999999989418e+00
5.000000000000000000e+02;-3.670199999999993690e+00
6.000000000000000000e+02;-3.582199999999996276e+00
7.000000000000000000e+02;-3.274199999999992894e+00
8.000000000000000000e+02;-3.391999999999994131e+00
9.000000000000000000e+02;-2.828999999999995740e+00
1.000000000000000000e+03;-3.192199999999993931e+00
1.100000000000000000e+03;-2.687999999999994394e+00
1.200000000000000000e+03;-2.184599999999994768e+00
1.300000000000000000e+03;-2.464599999999998126e+00
1.400000000000000000e+03;-2.442199999999997040e+00
1.500000000000000000e+03;-2.457999999999997076e+00
1.600000000000000000e+03;-3.182399999999995011e+00
1.700000000000000000e+03;-4.226599999999995916e+00
1.800000000000000000e+03;-3.286999999999998145e+00
1.900000000000000000e+03;-2.430799999999999184e+00
2.000000000000000000e+03;-3.099999999999998757e+00
2.100000000000000000e+03;-2.670000000000001705e+00
2.200000000000000000e+03;-2.809999999999999609e+00
2.300000000000000000e+03;-2.389999999999999680e+00
2.400000000000000000e+03;-2.229999999999999538e+00
2.500000000000000000e+03;-2.249999999999999556e+00
2.600000000000000000e+03;-2.100000000000000089e+00
2.700000000000000000e+03;-2.129999999999999893e+00
2.800000000000000000e+03;-2.060000000000000053e+00
2.900000000000000000e+03;-2.090000000000000302e+00
3.000000000000000000e+03;-2.080000000000000071e+00
3.100000000000000000e+03;-2.020000000000000462e+00
3.200000000000000000e+03;-2.080000000000000071e+00
3.300000000000000000e+03;-2.030000000000000249e+00
3.400000000000000000e+03;-2.000000000000000444e+00
3.500000000000000000e+03;-2.020000000000000462e+00
3.600000000000000000e+03;-2.030000000000000249e+00
3.700000000000000000e+03;-2.000000000000000444e+00
3.800000000000000000e+03;-2.000000000000000444e+00
3.900000000000000000e+03;-2.010000000000000231e+00
4.000000000000000000e+03;-2.000000000000000444e+00
4.100000000000000000e+03;-2.049999999999999822e+00
4.200000000000000000e+03;-2.000000000000000444e+00
4.300000000000000000e+03;-2.020000000000000462e+00
4.400000000000000000e+03;-2.000000000000000444e+00
4.500000000000000000e+03;-2.000000000000000444e+00
4.600000000000000000e+03;-2.020000000000000462e+00
4.700000000000000000e+03;-2.000000000000000444e+00
4.800000000000000000e+03;-2.000000000000000444e+00
4.900000000000000000e+03;-2.029999999999999805e+00
5.000000000000000000e+03;-2.029999999999999805e+00
5.100000000000000000e+03;-2.000000000000000444e+00
5.200000000000000000e+03;-2.000000000000000444e+00
5.300000000000000000e+03;-2.000000000000000444e+00
5.400000000000000000e+03;-2.000000000000000444e+00
5.500000000000000000e+03;-2.000000000000000444e+00
5.600000000000000000e+03;-2.000000000000000444e+00
5.700000000000000000e+03;-2.000000000000000444e+00
5.800000000000000000e+03;-2.000000000000000444e+00
5.900000000000000000e+03;-2.000000000000000444e+00
6.000000000000000000e+03;-2.000000000000000444e+00
6.100000000000000000e+03;-2.000000000000000444e+00
6.200000000000000000e+03;-2.000000000000000444e+00
6.300000000000000000e+03;-2.000000000000000444e+00
6.400000000000000000e+03;-2.000000000000000444e+00
6.500000000000000000e+03;-2.000000000000000444e+00
6.600000000000000000e+03;-2.000000000000000444e+00
6.700000000000000000e+03;-2.000000000000000444e+00
6.800000000000000000e+03;-2.000000000000000444e+00
6.900000000000000000e+03;-2.000000000000000444e+00
7.000000000000000000e+03;-2.000000000000000444e+00
7.100000000000000000e+03;-2.000000000000000444e+00
7.200000000000000000e+03;-2.000000000000000444e+00
7.300000000000000000e+03;-2.000000000000000444e+00
7.400000000000000000e+03;-2.910000000000000142e+00
7.500000000000000000e+03;-2.000000000000000444e+00
7.600000000000000000e+03;-2.000000000000000444e+00
7.700000000000000000e+03;-2.000000000000000444e+00
7.800000000000000000e+03;-2.000000000000000444e+00
7.900000000000000000e+03;-2.000000000000000444e+00
8.000000000000000000e+03;-2.000000000000000444e+00
