1.000000000000000000e+02;-2.276959999999997919e+01
2.000000000000000000e+02;-1.439719999999996780e+01
3.000000000000000000e+02;-9.601599999999951507e+00
4.000000000000000000e+02;-1.040879999999996386e+01
5.000000000000000000e+02;-1.007519999999997751e+01
6.000000000000000000e+02;-1.252439999999997333e+01
7.000000000000000000e+02;-9.559999999999993392e+00
8.000000000000000000e+02;-6.019999999999996909e+00
9.000000000000000000e+02;-7.339999999999998970e+00
1.000000000000000000e+03;-7.079999999999999183e+00
1.100000000000000000e+03;-6.599999999999997868e+00
1.200000000000000000e+03;-5.039999999999999147e+00
1.300000000000000000e+03;-6.060000000000001386e+00
1.400000000000000000e+03;-5.759999999999999787e+00
1.500000000000000000e+03;-8.060000000000002274e+00
1.600000000000000000e+03;-5.980000000000001315e+00
1.700000000000000000e+03;-6.620000000000000107e+00
1.800000000000000000e+03;-4.100000000000000533e+00
1.900000000000000000e+03;-4.239999999999999325e+00
2.000000000000000000e+03;-4.060000000000000497e+00
2.100000000000000000e+03;-4.840000000000000746e+00
2.200000000000000000e+03;-4.020000000000000462e+00
2.300000000000000000e+03;-4.320000000000000284e+00
2.400000000000000000e+03;-4.000000000000000888e+00
2.500000000000000000e+03;-5.160000000000003695e+00
2.600000000000000000e+03;-5.560000000000001386e+00
2.700000000000000000e+03;-4.080000000000000071e+00
2.800000000000000000e+03;-4.540000000000000036e+00
2.900000000000000000e+03;-4.000000000000000888e+00
3.000000000000000000e+03;-4.080000000000000959e+00
3.100000000000000000e+03;-4.139999999999999680e+00
3.200000000000000000e+03;-4.520000000000000462e+00
3.300000000000000000e+03;-4.140000000000000568e+00
3.400000000000000000e+03;-5.040000000000000036e+00
3.500000000000000000e+03;-4.099999999999999645e+00
3.600000000000000000e+03;-5.120000000000000107e+00
3.700000000000000000e+03;-5.240000000000001101e+00
3.800000000000000000e+03;-4.000000000000000888e+00
3.900000000000000000e+03;-4.000000000000000888e+00
4.000000000000000000e+03;-4.000000000000000888e+00
4.100000000000000000e+03;-4.000000000000000888e+00
4.200000000000000000e+03;-4.020000000000000462e+00
4.300000000000000000e+03;-4.000000000000000888e+00
4.400000000000000000e+03;-4.000000000000000888e+00
4.500000000000000000e+03;-4.000000000000000888e+00
4.600000000000000000e+03;-4.000000000000000888e+00
4.700000000000000000e+03;-4.000000000000000888e+00
4.800000000000000000e+03;-4.000000000000000888e+00
4.900000000000000000e+03;-4.000000000000000888e+00
5.000000000000000000e+03;-4.000000000000000888e+00
5.100000000000000000e+03;-4.000000000000000888e+00
5.200000000000000000e+03;-4.000000000000000888e+00
5.300000000000000000e+03;-4.000000000000000888e+00
5.400000000000000000e+03;-4.000000000000000888e+00
5.500000000000000000e+03;-4.000000000000000888e+00
5.600000000000000000e+03;-4.000000000000000888e+00
5.700000000000000000e+03;-4.000000000000000888e+00
5.800000000000000000e+03;-4.040000000000000924e+00
5.900000000000000000e+03;-4.000000000000000888e+00
6.000000000000000000e+03;-4.000000000000000888e+00
6.100000000000000000e+03;-4.000000000000000888e+00
6.200000000000000000e+03;-4.000000000000000888e+00
6.300000000000000000e+03;-4.000000000000000888e+00
6.400000000000000000e+03;-4.000000000000000888e+00
6.500000000000000000e+03;-4.000000000000000888e+00
6.600000000000000000e+03;-4.000000000000000888e+00
6.700000000000000000e+03;-4.000000000000000888e+00
6.800000000000000000e+03;-4.000000000000000888e+00
6.900000000000000000e+03;-4.000000000000000888e+00
7.000000000000000000e+03;-4.000000000000000888e+00
7.100000000000000000e+03;-4.000000000000000888e+00
7.200000000000000000e+03;-4.000000000000000888e+00
7.300000000000000000e+03;-4.040000000000000924e+00
7.400000000000000000e+03;-4.000000000000000888e+00
7.500000000000000000e+03;-4.000000000000000888e+00
7.600000000000000000e+03;-4.000000000000000888e+00
7.700000000000000000e+03;-4.000000000000000888e+00
7.800000000000000000e+03;-4.000000000000000888e+00
7.900000000000000000e+03;-4.000000000000000888e+00
8.000000000000000000e+03;-4.000000000000000888e+00
8.100000000000000000e+03;-4.000000000000000888e+00
8.200000000000000000e+03;-4.000000000000000888e+00
8.300000000000000000e+03;-4.000000000000000888e+00
8.400000000000000000e+03;-4.000000000000000888e+00
8.500000000000000000e+03;-4.000000000000000888e+00
8.600000000000000000e+03;-4.000000000000000888e+00
8.700000000000000000e+03;-4.000000000000000888e+00
8.800000000000000000e+03;-4.000000000000000888e+00
8.900000000000000000e+03;-4.000000000000000888e+00
9.000000000000000000e+03;-4.000000000000000888e+00
9.100000000000000000e+03;-4.000000000000000888e+00
9.200000000000000000e+03;-4.000000000000000888e+00
9.300000000000000000e+03;-4.000000000000000888e+00
9.400000000000000000e+03;-4.000000000000000888e+00
9.500000000000000000e+03;-4.000000000000000888e+00
9.600000000000000000e+03;-4.000000000000000888e+00
9.700000000000000000e+03;-4.000000000000000888e+00
9.800000000000000000e+03;-4.000000000000000888e+00
9.900000000000000000e+03;-4.000000000000000888e+00
1.000000000000000000e+04;-4.000000000000000888e+00
1.010000000000000000e+04;-4.000000000000000888e+00
1.020000000000000000e+04;-4.000000000000000888e+00
1.030000000000000000e+04;-4.000000000000000888e+00
1.040000000000000000e+04;-4.000000000000000888e+00
1.050000000000000000e+04;-4.000000000000000888e+00
1.060000000000000000e+04;-4.000000000000000888e+00
