1.000000000000000000e+02;-9.596799999999987563e+00
2.000000000000000000e+02;-9.789199999999990354e+00
3.000000000000000000e+02;-1.092879999999998830e+01
4.000000000000000000e+02;-9.316599999999988668e+00
5.000000000000000000e+02;-1.114779999999998594e+01
6.000000000000000000e+02;-8.317799999999982319e+00
7.000000000000000000e+02;-1.172659999999998703e+01
8.000000000000000000e+02;-8.418799999999983186e+00
9.000000000000000000e+02;-1.056439999999998669e+01
1.000000000000000000e+03;-1.242419999999998659e+01
1.100000000000000000e+03;-1.094279999999998587e+01
1.200000000000000000e+03;-1.071939999999998250e+01
1.300000000000000000e+03;-1.155119999999998726e+01
1.400000000000000000e+03;-1.019179999999998643e+01
1.500000000000000000e+03;-1.070919999999998851e+01
1.600000000000000000e+03;-9.193199999999986716e+00
1.700000000000000000e+03;-9.869399999999988182e+00
1.800000000000000000e+03;-1.101859999999998507e+01
1.900000000000000000e+03;-9.976199999999986190e+00
2.000000000000000000e+03;-1.010419999999998808e+01
2.100000000000000000e+03;-1.059479999999998689e+01
2.200000000000000000e+03;-8.986199999999987753e+00
2.300000000000000000e+03;-1.028859999999998465e+01
2.400000000000000000e+03;-8.668799999999986738e+00
2.500000000000000000e+03;-9.186199999999985266e+00
2.600000000000000000e+03;-1.027519999999998568e+01
2.700000000000000000e+03;-7.439599999999988889e+00
2.800000000000000000e+03;-6.637399999999985312e+00
2.900000000000000000e+03;-7.479599999999989812e+00
3.000000000000000000e+03;-7.078399999999986925e+00
3.100000000000000000e+03;-6.555999999999984063e+00
3.200000000000000000e+03;-7.402799999999987612e+00
3.300000000000000000e+03;-4.304199999999985593e+00
3.400000000000000000e+03;-6.056599999999987105e+00
3.500000000000000000e+03;-4.890999999999987580e+00
3.600000000000000000e+03;-4.917799999999985516e+00
3.700000000000000000e+03;-5.563399999999984580e+00
3.800000000000000000e+03;-5.004599999999991056e+00
3.900000000000000000e+03;-3.434599999999988551e+00
4.000000000000000000e+03;-4.472599999999991027e+00
4.100000000000000000e+03;-3.856799999999990902e+00
4.200000000000000000e+03;-3.560599999999989329e+00
4.300000000000000000e+03;-3.658199999999993235e+00
4.400000000000000000e+03;-4.311399999999988353e+00
4.500000000000000000e+03;-3.558799999999988639e+00
4.600000000000000000e+03;-2.910399999999993437e+00
4.700000000000000000e+03;-3.862999999999991552e+00
4.800000000000000000e+03;-2.465199999999993175e+00
4.900000000000000000e+03;-3.972599999999991471e+00
5.000000000000000000e+03;-3.460599999999991017e+00
5.100000000000000000e+03;-2.912999999999994483e+00
5.200000000000000000e+03;-3.284399999999993103e+00
5.300000000000000000e+03;-3.164799999999989844e+00
5.400000000000000000e+03;-3.437599999999992662e+00
5.500000000000000000e+03;-2.838599999999993351e+00
5.600000000000000000e+03;-3.210999999999992305e+00
5.700000000000000000e+03;-3.151599999999991297e+00
5.800000000000000000e+03;-2.673199999999994247e+00
5.900000000000000000e+03;-1.875599999999995493e+00
6.000000000000000000e+03;-3.435799999999990195e+00
6.100000000000000000e+03;-2.839399999999994151e+00
6.200000000000000000e+03;-3.351399999999992829e+00
6.300000000000000000e+03;-3.463199999999992951e+00
6.400000000000000000e+03;-2.212799999999993439e+00
6.500000000000000000e+03;-2.607199999999993523e+00
6.600000000000000000e+03;-2.165599999999992420e+00
6.700000000000000000e+03;-2.835799999999995880e+00
6.800000000000000000e+03;-2.498799999999995247e+00
6.900000000000000000e+03;-2.753999999999996007e+00
7.000000000000000000e+03;-3.467799999999991556e+00
7.100000000000000000e+03;-1.858799999999996455e+00
7.200000000000000000e+03;-2.842599999999995575e+00
7.300000000000000000e+03;-2.179999999999993943e+00
7.400000000000000000e+03;-1.728599999999995918e+00
7.500000000000000000e+03;-3.214799999999994551e+00
7.600000000000000000e+03;-2.974799999999992117e+00
7.700000000000000000e+03;-2.406599999999995187e+00
7.800000000000000000e+03;-2.656599999999994743e+00
7.900000000000000000e+03;-2.555799999999995187e+00
8.000000000000000000e+03;-1.689199999999996482e+00
8.100000000000000000e+03;-3.274799999999992828e+00
8.200000000000000000e+03;-1.931799999999994855e+00
8.300000000000000000e+03;-2.862399999999994282e+00
8.400000000000000000e+03;-2.674999999999994937e+00
8.500000000000000000e+03;-2.855399999999995053e+00
8.600000000000000000e+03;-2.218199999999997285e+00
