1.000000000000000000e+02;-3.029599999999999582e+01
2.000000000000000000e+02;-1.836639999999996675e+01
3.000000000000000000e+02;-1.591719999999997448e+01
4.000000000000000000e+02;-1.344359999999996269e+01
5.000000000000000000e+02;-1.216639999999996924e+01
6.000000000000000000e+02;-1.241839999999997701e+01
7.000000000000000000e+02;-1.197999999999997733e+01
8.000000000000000000e+02;-1.113999999999997748e+01
9.000000000000000000e+02;-7.019999999999994245e+00
1.000000000000000000e+03;-6.899999999999989697e+00
1.100000000000000000e+03;-5.099999999999996980e+00
1.200000000000000000e+03;-7.339999999999999858e+00
1.300000000000000000e+03;-6.599999999999999645e+00
1.400000000000000000e+03;-4.479999999999999538e+00
1.500000000000000000e+03;-4.539999999999999147e+00
1.600000000000000000e+03;-4.240000000000000213e+00
1.700000000000000000e+03;-4.099999999999999645e+00
1.800000000000000000e+03;-4.219999999999999751e+00
1.900000000000000000e+03;-4.080000000000000959e+00
2.000000000000000000e+03;-4.000000000000000888e+00
2.100000000000000000e+03;-4.000000000000000888e+00
2.200000000000000000e+03;-4.060000000000000497e+00
2.300000000000000000e+03;-4.000000000000000888e+00
2.400000000000000000e+03;-4.060000000000000497e+00
2.500000000000000000e+03;-4.000000000000000888e+00
2.600000000000000000e+03;-4.360000000000000320e+00
2.700000000000000000e+03;-4.040000000000000924e+00
2.800000000000000000e+03;-4.120000000000000995e+00
2.900000000000000000e+03;-4.059999999999999609e+00
3.000000000000000000e+03;-4.060000000000000497e+00
3.100000000000000000e+03;-4.020000000000000462e+00
3.200000000000000000e+03;-4.120000000000000107e+00
3.300000000000000000e+03;-4.360000000000000320e+00
3.400000000000000000e+03;-4.000000000000000888e+00
3.500000000000000000e+03;-4.000000000000000888e+00
3.600000000000000000e+03;-4.020000000000000462e+00
3.700000000000000000e+03;-4.000000000000000888e+00
3.800000000000000000e+03;-4.040000000000000924e+00
3.900000000000000000e+03;-4.060000000000000497e+00
4.000000000000000000e+03;-5.700000000000000178e+00
4.100000000000000000e+03;-4.000000000000000888e+00
4.200000000000000000e+03;-4.080000000000000959e+00
4.300000000000000000e+03;-4.779999999999998472e+00
4.400000000000000000e+03;-4.979999999999998650e+00
4.500000000000000000e+03;-4.979999999999998650e+00
4.600000000000000000e+03;-4.579999999999999183e+00
4.700000000000000000e+03;-4.439999999999997726e+00
4.800000000000000000e+03;-4.699999999999998401e+00
4.900000000000000000e+03;-4.120000000000000107e+00
5.000000000000000000e+03;-4.080000000000000959e+00
5.100000000000000000e+03;-4.020000000000000462e+00
5.200000000000000000e+03;-4.139999999999999680e+00
5.300000000000000000e+03;-4.020000000000000462e+00
5.400000000000000000e+03;-4.020000000000000462e+00
5.500000000000000000e+03;-4.000000000000000888e+00
5.600000000000000000e+03;-4.040000000000000924e+00
5.700000000000000000e+03;-4.000000000000000888e+00
5.800000000000000000e+03;-4.000000000000000888e+00
5.900000000000000000e+03;-4.040000000000000924e+00
6.000000000000000000e+03;-4.020000000000000462e+00
6.100000000000000000e+03;-4.000000000000000888e+00
6.200000000000000000e+03;-4.080000000000000071e+00
6.300000000000000000e+03;-4.000000000000000888e+00
6.400000000000000000e+03;-4.000000000000000888e+00
6.500000000000000000e+03;-4.000000000000000888e+00
6.600000000000000000e+03;-4.000000000000000888e+00
6.700000000000000000e+03;-4.000000000000000888e+00
6.800000000000000000e+03;-5.400000000000002132e+00
6.900000000000000000e+03;-4.000000000000000888e+00
7.000000000000000000e+03;-4.000000000000000888e+00
7.100000000000000000e+03;-4.099999999999999645e+00
7.200000000000000000e+03;-4.000000000000000888e+00
7.300000000000000000e+03;-4.000000000000000888e+00
7.400000000000000000e+03;-4.000000000000000888e+00
7.500000000000000000e+03;-4.000000000000000888e+00
7.600000000000000000e+03;-4.040000000000000924e+00
7.700000000000000000e+03;-4.000000000000000888e+00
7.800000000000000000e+03;-4.000000000000000888e+00
7.900000000000000000e+03;-4.000000000000000888e+00
8.000000000000000000e+03;-4.059999999999999609e+00
