1.000000000000000000e+02;-2.613399999999997902e+01
2.000000000000000000e+02;-2.785999999999998522e+01
3.000000000000000000e+02;-2.522559999999998581e+01
4.000000000000000000e+02;-2.593399999999998329e+01
5.000000000000000000e+02;-2.557079999999998066e+01
6.000000000000000000e+02;-2.919479999999998654e+01
7.000000000000000000e+02;-2.352919999999997813e+01
8.000000000000000000e+02;-3.219399999999998130e+01
9.000000000000000000e+02;-2.675679999999998415e+01
1.000000000000000000e+03;-2.636199999999998411e+01
1.100000000000000000e+03;-2.598919999999998254e+01
1.200000000000000000e+03;-2.585199999999999321e+01
1.300000000000000000e+03;-3.192799999999999372e+01
1.400000000000000000e+03;-2.091919999999998225e+01
1.500000000000000000e+03;-2.740919999999998780e+01
1.600000000000000000e+03;-3.023639999999999972e+01
1.700000000000000000e+03;-2.677199999999999491e+01
1.800000000000000000e+03;-2.158559999999997814e+01
1.900000000000000000e+03;-2.642599999999998062e+01
2.000000000000000000e+03;-2.896679999999998500e+01
2.100000000000000000e+03;-2.579080000000000439e+01
2.200000000000000000e+03;-2.687759999999997973e+01
2.300000000000000000e+03;-2.421359999999997825e+01
2.400000000000000000e+03;-2.857399999999998741e+01
2.500000000000000000e+03;-2.781519999999999371e+01
2.600000000000000000e+03;-2.329079999999997952e+01
2.700000000000000000e+03;-2.715559999999998908e+01
2.800000000000000000e+03;-2.720639999999998793e+01
2.900000000000000000e+03;-2.720759999999997802e+01
3.000000000000000000e+03;-2.598079999999998435e+01
3.100000000000000000e+03;-2.628159999999998320e+01
3.200000000000000000e+03;-2.461119999999997532e+01
3.300000000000000000e+03;-3.094119999999999848e+01
3.400000000000000000e+03;-2.336639999999998096e+01
3.500000000000000000e+03;-2.987519999999998532e+01
3.600000000000000000e+03;-3.017159999999998377e+01
3.700000000000000000e+03;-2.359239999999998005e+01
3.800000000000000000e+03;-2.818800000000000239e+01
3.900000000000000000e+03;-2.029319999999998103e+01
4.000000000000000000e+03;-2.305839999999998469e+01
4.100000000000000000e+03;-2.252839999999998710e+01
4.200000000000000000e+03;-2.574879999999998148e+01
4.300000000000000000e+03;-2.912760000000000105e+01
4.400000000000000000e+03;-1.955999999999998451e+01
4.500000000000000000e+03;-2.195919999999998851e+01
4.600000000000000000e+03;-2.541719999999997626e+01
4.700000000000000000e+03;-2.410719999999998109e+01
4.800000000000000000e+03;-2.575399999999998712e+01
4.900000000000000000e+03;-2.747199999999999420e+01
5.000000000000000000e+03;-2.515319999999998757e+01
5.100000000000000000e+03;-2.219959999999998601e+01
5.200000000000000000e+03;-3.006879999999999598e+01
5.300000000000000000e+03;-2.232399999999998386e+01
5.400000000000000000e+03;-2.213959999999999084e+01
5.500000000000000000e+03;-2.387439999999997653e+01
5.600000000000000000e+03;-2.364519999999998134e+01
5.700000000000000000e+03;-2.491799999999998505e+01
5.800000000000000000e+03;-2.141879999999998674e+01
5.900000000000000000e+03;-2.256479999999998753e+01
6.000000000000000000e+03;-1.943159999999997822e+01
6.100000000000000000e+03;-2.524079999999997526e+01
6.200000000000000000e+03;-1.783319999999998018e+01
6.300000000000000000e+03;-1.878799999999998249e+01
6.400000000000000000e+03;-2.579479999999998796e+01
6.500000000000000000e+03;-2.016759999999997888e+01
6.600000000000000000e+03;-2.082039999999997093e+01
6.700000000000000000e+03;-2.085239999999997451e+01
6.800000000000000000e+03;-2.521799999999999287e+01
6.900000000000000000e+03;-2.157919999999997174e+01
7.000000000000000000e+03;-2.221599999999997976e+01
7.100000000000000000e+03;-1.890319999999998402e+01
7.200000000000000000e+03;-2.072639999999998039e+01
7.300000000000000000e+03;-2.556159999999998433e+01
7.400000000000000000e+03;-2.151359999999998607e+01
7.500000000000000000e+03;-1.938359999999999062e+01
7.600000000000000000e+03;-1.754599999999998161e+01
7.700000000000000000e+03;-2.122159999999997737e+01
7.800000000000000000e+03;-2.103199999999997871e+01
7.900000000000000000e+03;-2.458759999999998058e+01
8.000000000000000000e+03;-1.931439999999997426e+01
8.100000000000000000e+03;-1.379839999999996714e+01
8.200000000000000000e+03;-1.701919999999997657e+01
8.300000000000000000e+03;-1.593719999999996695e+01
8.400000000000000000e+03;-1.645359999999997314e+01
8.500000000000000000e+03;-1.624319999999996611e+01
8.600000000000000000e+03;-1.409799999999996345e+01
8.700000000000000000e+03;-1.155199999999997473e+01
8.800000000000000000e+03;-1.967719999999996716e+01
8.900000000000000000e+03;-1.866199999999997416e+01
9.000000000000000000e+03;-1.516639999999997812e+01
9.100000000000000000e+03;-1.633119999999997773e+01
9.200000000000000000e+03;-1.486959999999995752e+01
9.300000000000000000e+03;-1.247359999999996738e+01
9.400000000000000000e+03;-1.721599999999996200e+01
9.500000000000000000e+03;-1.421599999999996911e+01
9.600000000000000000e+03;-1.479759999999996367e+01
9.700000000000000000e+03;-1.204519999999995505e+01
9.800000000000000000e+03;-1.389159999999996842e+01
9.900000000000000000e+03;-1.464399999999996460e+01
1.000000000000000000e+04;-1.104919999999995817e+01
1.010000000000000000e+04;-1.009839999999995719e+01
1.020000000000000000e+04;-1.445559999999997025e+01
1.030000000000000000e+04;-1.383599999999995767e+01
1.040000000000000000e+04;-1.099799999999995848e+01
1.050000000000000000e+04;-9.631999999999958817e+00
1.060000000000000000e+04;-1.176599999999995383e+01
1.070000000000000000e+04;-8.681999999999954198e+00
1.080000000000000000e+04;-1.147839999999995442e+01
1.090000000000000000e+04;-1.218719999999996162e+01
1.100000000000000000e+04;-7.102799999999950487e+00
1.110000000000000000e+04;-1.270799999999995578e+01
1.120000000000000000e+04;-1.494879999999995945e+01
1.130000000000000000e+04;-1.219199999999995754e+01
1.140000000000000000e+04;-1.206999999999996120e+01
1.150000000000000000e+04;-1.431639999999996071e+01
1.160000000000000000e+04;-8.630399999999955440e+00
1.170000000000000000e+04;-7.085999999999960330e+00
1.180000000000000000e+04;-7.947999999999951548e+00
1.190000000000000000e+04;-7.186399999999959043e+00
1.200000000000000000e+04;-8.006399999999954886e+00
